epoch,step,param_name,grad_norm,update_norm,param_norm,lr
10,6,gcns.0.ln.bias,0.08588922768831253,0.0003361939452588558,0.04001152515411377,0.0004
10,6,gcns.1.alpha1,0.0049815853126347065,4.506111145019531e-05,1.0019781589508057,0.0004
10,6,gcns.1.alpha2,0.00567413866519928,5.429983139038086e-05,0.9989985227584839,0.0004
10,6,gcns.1.lin.weight,1.0896810293197632,0.0032280178274959326,4.6100311279296875,0.0004
10,6,gcns.1.lin.bias,0.11422007530927658,0.000404934718972072,0.5633487105369568,0.0004
10,6,gcns.1.ln.weight,0.10018561780452728,0.0004246266616974026,7.984822750091553,0.0004
10,6,gcns.1.ln.bias,0.10200534760951996,0.0003959960595238954,0.03773994743824005,0.0004
10,6,head_array.weight,1.3106799125671387,0.0010188700398430228,1.4049997329711914,0.0004
10,6,head_array.bias,0.2651176452636719,0.00011774033919209614,0.19912920892238617,0.0004
10,7,gcns.0.alpha1,0.0045550186187028885,4.4226646423339844e-05,0.9963445663452148,0.0004
10,7,gcns.0.alpha2,0.004435013979673386,4.744529724121094e-05,0.9965389370918274,0.0004
10,7,gcns.0.lin.weight,0.05501902475953102,0.0008305554511025548,4.696366786956787,0.0004
10,7,gcns.0.lin.bias,0.17729294300079346,0.00045220580068416893,3.1428987979888916,0.0004
10,7,gcns.0.ln.weight,0.07181990891695023,0.0005115121603012085,7.996936321258545,0.0004
10,7,gcns.0.ln.bias,0.08136529475450516,0.0004972612368874252,0.040009427815675735,0.0004
10,7,gcns.1.alpha1,0.00505130784586072,9.453296661376953e-05,1.001883625984192,0.0004
10,7,gcns.1.alpha2,0.006249890197068453,0.00010955333709716797,0.9988889694213867,0.0004
10,7,gcns.1.lin.weight,1.0576698780059814,0.00419664429500699,4.610340118408203,0.0004
10,7,gcns.1.lin.bias,0.11047761142253876,0.0005447215517051518,0.5633891820907593,0.0004
10,7,gcns.1.ln.weight,0.08969254791736603,0.000546793220564723,7.984960079193115,0.0004
10,7,gcns.1.ln.bias,0.09873122721910477,0.000525687646586448,0.03777790069580078,0.0004
10,7,head_array.weight,1.3833346366882324,0.0013532155426219106,1.4051533937454224,0.0004
10,7,head_array.bias,0.27927258610725403,0.00017079371900763363,0.1990411877632141,0.0004
10,8,gcns.0.alpha1,0.014291409403085709,8.511543273925781e-05,0.9964296817779541,0.0004
10,8,gcns.0.alpha2,0.010524926707148552,8.338689804077148e-05,0.9966223239898682,0.0004
10,8,gcns.0.lin.weight,0.030226917937397957,0.0007935666362755001,4.696521282196045,0.0004
10,8,gcns.0.lin.bias,0.14515826106071472,0.0005525666638277471,3.143082857131958,0.0004
10,8,gcns.0.ln.weight,0.06125200539827347,0.0005585999460890889,7.9970550537109375,0.0004
10,8,gcns.0.ln.bias,0.06621353328227997,0.0005397126078605652,0.03998918831348419,0.0004
10,8,gcns.1.alpha1,0.0020001630764454603,0.0001068115234375,1.0017768144607544,0.0004
10,8,gcns.1.alpha2,0.002431162865832448,0.0001227259635925293,0.9987662434577942,0.0004
10,8,gcns.1.lin.weight,0.8161622881889343,0.0045496090315282345,4.610695838928223,0.0004
10,8,gcns.1.lin.bias,0.08566658198833466,0.0005438921507447958,0.5634545683860779,0.0004
10,8,gcns.1.ln.weight,0.07058314979076385,0.0005414715269580483,7.985079288482666,0.0004
10,8,gcns.1.ln.bias,0.07634473592042923,0.000522368005476892,0.03781340271234512,0.0004
10,8,head_array.weight,0.9131625294685364,0.0013719615526497364,1.4052871465682983,0.0004
10,8,head_array.bias,0.18582028150558472,0.00016909808618947864,0.1989845186471939,0.0004
11,0,gcns.0.alpha1,0.005482198670506477,5.942583084106445e-05,0.9964891076087952,0.0004
11,0,gcns.0.alpha2,0.0042796446941792965,5.8770179748535156e-05,0.9966810941696167,0.0004
11,0,gcns.0.lin.weight,0.02318764664232731,0.000663827988319099,4.6966400146484375,0.0004
11,0,gcns.0.lin.bias,0.08068864047527313,0.00040039559826254845,3.143203020095825,0.0004
11,0,gcns.0.ln.weight,0.035841260105371475,0.00042989879148080945,7.997153282165527,0.0004
11,0,gcns.0.ln.bias,0.03722256049513817,0.0004117158823646605,0.03996870294213295,0.0004
11,0,gcns.1.alpha1,0.0028053894639015198,6.61611557006836e-05,1.0017106533050537,0.0004
11,0,gcns.1.alpha2,0.002601250307634473,8.52346420288086e-05,0.9986810088157654,0.0004
11,0,gcns.1.lin.weight,0.44635218381881714,0.004022704437375069,4.611043930053711,0.0004
11,0,gcns.1.lin.bias,0.04666978865861893,0.00047858309699222445,0.5634995698928833,0.0004
11,0,gcns.1.ln.weight,0.041816215962171555,0.0004634697106666863,7.985202789306641,0.0004
11,0,gcns.1.ln.bias,0.04173513874411583,0.0004404974461067468,0.037853360176086426,0.0004
11,0,head_array.weight,0.5201412439346313,0.0011423416435718536,1.4054226875305176,0.0004
11,0,head_array.bias,0.10528478026390076,0.0001363115879939869,0.19894824922084808,0.0004
11,1,gcns.0.alpha1,5.010608583688736e-05,5.3942203521728516e-05,0.9965430498123169,0.0004
11,1,gcns.0.alpha2,0.0006577067542821169,5.060434341430664e-05,0.996731698513031,0.0004
11,1,gcns.0.lin.weight,0.01650017313659191,0.000515871390234679,4.696732044219971,0.0004
11,1,gcns.0.lin.bias,0.04807673767209053,0.00035798558383248746,3.143340587615967,0.0004
11,1,gcns.0.ln.weight,0.01837107352912426,0.0003494606353342533,7.9972405433654785,0.0004
11,1,gcns.0.ln.bias,0.022242913022637367,0.0003346829616930336,0.03996388986706734,0.0004
11,1,gcns.1.alpha1,0.0004965249099768698,5.447864532470703e-05,1.001656174659729,0.0004
11,1,gcns.1.alpha2,0.0007159734959714115,7.003545761108398e-05,0.9986109733581543,0.0004
11,1,gcns.1.lin.weight,0.3294953405857086,0.0032315265852957964,4.611335754394531,0.0004
11,1,gcns.1.lin.bias,0.0342937633395195,0.0003795567899942398,0.5635496973991394,0.0004
11,1,gcns.1.ln.weight,0.026619039475917816,0.00036556427949108183,7.985295295715332,0.0004
11,1,gcns.1.ln.bias,0.031077781692147255,0.0003485182533040643,0.037903208285570145,0.0004
11,1,head_array.weight,0.3894490599632263,0.0009109777747653425,1.4055224657058716,0.0004
11,1,head_array.bias,0.07890670001506805,0.00010483059304533526,0.19894032180309296,0.0004
11,2,gcns.0.alpha1,0.004994743503630161,6.4849853515625e-05,0.9966078996658325,0.0004
11,2,gcns.0.alpha2,0.002341220621019602,5.4955482482910156e-05,0.9967866539955139,0.0004
11,2,gcns.0.lin.weight,0.03986643999814987,0.0006382360006682575,4.696841716766357,0.0004
11,2,gcns.0.lin.bias,0.16103586554527283,0.0004594288766384125,3.1435189247131348,0.0004
11,2,gcns.0.ln.weight,0.06678593903779984,0.00046210185973905027,7.99730920791626,0.0004
11,2,gcns.0.ln.bias,0.07317439466714859,0.00045472182682715356,0.03988730162382126,0.0004
11,2,gcns.1.alpha1,0.0034779554698616266,8.678436279296875e-05,1.001569390296936,0.0004
11,2,gcns.1.alpha2,0.0027580522000789642,9.053945541381836e-05,0.9985204339027405,0.0004
11,2,gcns.1.lin.weight,0.8629831671714783,0.003252457594498992,4.611530780792236,0.0004
11,2,gcns.1.lin.bias,0.09073057025671005,0.00034729851176962256,0.5636158585548401,0.0004
11,2,gcns.1.ln.weight,0.07827359437942505,0.00039224137435667217,7.985318660736084,0.0004
11,2,gcns.1.ln.bias,0.08166547119617462,0.0003765652945730835,0.03786218911409378,0.0004
11,2,head_array.weight,0.9618357419967651,0.000997819472104311,1.4055685997009277,0.0004
11,2,head_array.bias,0.1956152617931366,0.00011466992145869881,0.19893161952495575,0.0004
11,3,gcns.0.alpha1,0.006048430688679218,3.904104232788086e-05,0.9966469407081604,0.0004
11,3,gcns.0.alpha2,0.006687807850539684,2.3305416107177734e-05,0.9968099594116211,0.0004
11,3,gcns.0.lin.weight,0.03240276500582695,0.0004930085851810873,4.69688606262207,0.0004
11,3,gcns.0.lin.bias,0.10698303580284119,0.00035485936678014696,3.143657684326172,0.0004
11,3,gcns.0.ln.weight,0.044689785689115524,0.0003694470797199756,7.99731969833374,0.0004
11,3,gcns.0.ln.bias,0.04928221181035042,0.0003655899490695447,0.039861034601926804,0.0004
11,3,gcns.1.alpha1,0.004017360508441925,3.457069396972656e-05,1.0015348196029663,0.0004
11,3,gcns.1.alpha2,0.0046967738308012486,3.4868717193603516e-05,0.9984855651855469,0.0004
11,3,gcns.1.lin.weight,0.7329233288764954,0.0028483488131314516,4.6116156578063965,0.0004
11,3,gcns.1.lin.bias,0.07654458284378052,0.0002773693995550275,0.5636507272720337,0.0004
11,3,gcns.1.ln.weight,0.05979094281792641,0.0003319797688163817,7.985273361206055,0.0004
11,3,gcns.1.ln.bias,0.06978926062583923,0.00030363909900188446,0.0378376729786396,0.0004
11,3,head_array.weight,0.9313441514968872,0.0007677762187086046,1.4055418968200684,0.0004
11,3,head_array.bias,0.18863150477409363,7.371784886345267e-05,0.1989675760269165,0.0004
11,4,gcns.0.alpha1,0.0011192200472578406,3.165006637573242e-05,0.9966785907745361,0.0004
11,4,gcns.0.alpha2,0.002183349570259452,1.245737075805664e-05,0.9968224167823792,0.0004
11,4,gcns.0.lin.weight,0.02791971154510975,0.0006008679047226906,4.69691276550293,0.0004
11,4,gcns.0.lin.bias,0.10612010955810547,0.00041498217615298927,3.143782615661621,0.0004
11,4,gcns.0.ln.weight,0.04026300832629204,0.00046598148765042424,7.997295379638672,0.0004
11,4,gcns.0.ln.bias,0.048127997666597366,0.00046431037480942905,0.039771366864442825,0.0004
11,4,gcns.1.alpha1,0.0003939204034395516,2.6941299438476562e-05,1.0015078783035278,0.0004
11,4,gcns.1.alpha2,0.0008534599328413606,2.3066997528076172e-05,0.9984624981880188,0.0004
11,4,gcns.1.lin.weight,0.6411877870559692,0.003583052661269903,4.611641883850098,0.0004
11,4,gcns.1.lin.bias,0.06731994450092316,0.00038153171772137284,0.563674807548523,0.0004
11,4,gcns.1.ln.weight,0.057416368275880814,0.0004444152000360191,7.9851884841918945,0.0004
11,4,gcns.1.ln.bias,0.06051800772547722,0.0004281218571122736,0.03774338960647583,0.0004
11,4,head_array.weight,0.7733302116394043,0.0009639135096222162,1.4054874181747437,0.0004
11,4,head_array.bias,0.156770721077919,0.0001037511756294407,0.1990043818950653,0.0004
11,5,gcns.0.alpha1,0.024970635771751404,5.1856040954589844e-05,0.9966267347335815,0.0004
11,5,gcns.0.alpha2,0.01994769647717476,6.669759750366211e-05,0.9967557191848755,0.0004
11,5,gcns.0.lin.weight,0.05829624831676483,0.0005862661055289209,4.696835994720459,0.0004
11,5,gcns.0.lin.bias,0.22162117063999176,0.0002943175786640495,3.1438093185424805,0.0004
11,5,gcns.0.ln.weight,0.08904780447483063,0.0003702111716847867,7.997244834899902,0.0004
11,5,gcns.0.ln.bias,0.10080748051404953,0.0003639163915067911,0.03977613523602486,0.0004
11,5,gcns.1.alpha1,0.002936188131570816,7.748603820800781e-06,1.0015156269073486,0.0004
11,5,gcns.1.alpha2,0.00427990360185504,2.1755695343017578e-05,0.9984842538833618,0.0004
11,5,gcns.1.lin.weight,1.2130978107452393,0.00291589112021029,4.611584186553955,0.0004
11,5,gcns.1.lin.bias,0.1271689385175705,0.00033302558586001396,0.5636482238769531,0.0004
11,5,gcns.1.ln.weight,0.10361378639936447,0.0003640837094280869,7.985125541687012,0.0004
11,5,gcns.1.ln.bias,0.11425314843654633,0.00033808129956014454,0.03774813190102577,0.0004
11,5,head_array.weight,1.4857057332992554,0.0008375680772587657,1.4054442644119263,0.0004
11,5,head_array.bias,0.30174878239631653,9.296066855313256e-05,0.1989811211824417,0.0004
11,6,gcns.0.alpha1,0.0012919334694743156,5.1081180572509766e-05,0.996575653553009,0.0004
11,6,gcns.0.alpha2,0.001060171751305461,5.614757537841797e-05,0.9966995716094971,0.0004
11,6,gcns.0.lin.weight,0.0360494963824749,0.0005705899093300104,4.69677734375,0.0004
11,6,gcns.0.lin.bias,0.14071857929229736,0.0002330160205019638,3.1438026428222656,0.0004
11,6,gcns.0.ln.weight,0.05431395769119263,0.00028373152599669993,7.997251033782959,0.0004
11,6,gcns.0.ln.bias,0.06444311887025833,0.00027450284687802196,0.03981248661875725,0.0004
11,6,gcns.1.alpha1,0.0010729917557910085,1.8715858459472656e-05,1.001534342765808,0.0004
11,6,gcns.1.alpha2,3.526570799294859e-05,2.002716064453125e-05,0.9985042810440063,0.0004
11,6,gcns.1.lin.weight,0.8133736252784729,0.0021466603502631187,4.611680030822754,0.0004
11,6,gcns.1.lin.bias,0.08541589230298996,0.00025525561068207026,0.5636236071586609,0.0004
11,6,gcns.1.ln.weight,0.06546048074960709,0.0002987705811392516,7.985154151916504,0.0004
11,6,gcns.1.ln.bias,0.07738891243934631,0.0002753484295681119,0.03782939165830612,0.0004
11,6,head_array.weight,1.0029641389846802,0.0007707058684900403,1.4054780006408691,0.0004
11,6,head_array.bias,0.20343516767024994,8.605006587458774e-05,0.19895608723163605,0.0004
11,7,gcns.0.alpha1,0.010974550619721413,8.13603401184082e-05,0.9964942932128906,0.0004
11,7,gcns.0.alpha2,0.010079879313707352,9.000301361083984e-05,0.9966095685958862,0.0004
11,7,gcns.0.lin.weight,0.03985566645860672,0.000730419356841594,4.69663143157959,0.0004
11,7,gcns.0.lin.bias,0.1327771544456482,0.0003621428622864187,3.1437571048736572,0.0004
11,7,gcns.0.ln.weight,0.06290198862552643,0.0004140586534049362,7.99719762802124,0.0004
11,7,gcns.0.ln.bias,0.06119072809815407,0.00040569217526353896,0.039909351617097855,0.0004
11,7,gcns.1.alpha1,0.005216921679675579,7.355213165283203e-05,1.001607894897461,0.0004
11,7,gcns.1.alpha2,0.005952503532171249,7.69495964050293e-05,0.9985812306404114,0.0004
11,7,gcns.1.lin.weight,0.7381041646003723,0.0027730953879654408,4.611701011657715,0.0004
11,7,gcns.1.lin.bias,0.07728015631437302,0.00033054451341740787,0.5635565519332886,0.0004
11,7,gcns.1.ln.weight,0.06223135441541672,0.00043382393778301775,7.98516845703125,0.0004
11,7,gcns.1.ln.bias,0.06957224011421204,0.00038068462163209915,0.03796035796403885,0.0004
11,7,head_array.weight,0.8756389021873474,0.0009900238364934921,1.4054874181747437,0.0004
11,7,head_array.bias,0.17700184881687164,0.00010956934420391917,0.19895389676094055,0.0004
11,8,gcns.0.alpha1,0.005516938399523497,5.5670738220214844e-05,0.9964386224746704,0.0004
11,8,gcns.0.alpha2,0.005271902773529291,6.0617923736572266e-05,0.9965489506721497,0.0004
11,8,gcns.0.lin.weight,0.04127296432852745,0.0007782159955240786,4.696475982666016,0.0004
11,8,gcns.0.lin.bias,0.15160973370075226,0.0004588745650835335,3.1436500549316406,0.0004
11,8,gcns.0.ln.weight,0.06056792661547661,0.0005018620868213475,7.997108459472656,0.0004
11,8,gcns.0.ln.bias,0.0689065158367157,0.0004935333272442222,0.04003939777612686,0.0004
11,8,gcns.1.alpha1,0.005327046848833561,0.00012362003326416016,1.001731514930725,0.0004
11,8,gcns.1.alpha2,0.00467981630936265,0.00011551380157470703,0.9986967444419861,0.0004
11,8,gcns.1.lin.weight,0.9838333129882812,0.003319341456517577,4.611730575561523,0.0004
11,8,gcns.1.lin.bias,0.10296021401882172,0.00040893550612963736,0.5634537935256958,0.0004
11,8,gcns.1.ln.weight,0.09082924574613571,0.0004946336266584694,7.985172271728516,0.0004
11,8,gcns.1.ln.bias,0.09232154488563538,0.00046147097600623965,0.03809052333235741,0.0004
11,8,head_array.weight,1.2454477548599243,0.0011169678764417768,1.4054843187332153,0.0004
11,8,head_array.bias,0.2523462772369385,0.00013723714801017195,0.19898585975170135,0.0004
12,0,gcns.0.alpha1,0.005970031954348087,3.0934810638427734e-05,0.996407687664032,0.0004
12,0,gcns.0.alpha2,0.005926294717937708,3.135204315185547e-05,0.9965175986289978,0.0004
12,0,gcns.0.lin.weight,0.0528598390519619,0.0009282371029257774,4.696368217468262,0.0004
12,0,gcns.0.lin.bias,0.18900293111801147,0.0005870304303243756,3.1435701847076416,0.0004
12,0,gcns.0.ln.weight,0.07107573002576828,0.0006184056983329356,7.997087478637695,0.0004
12,0,gcns.0.ln.bias,0.0863223746418953,0.000626237248070538,0.04008153825998306,0.0004
12,0,gcns.1.alpha1,0.0028634360060095787,0.00014257431030273438,1.0018740892410278,0.0004
12,0,gcns.1.alpha2,0.001085751922801137,0.00011521577835083008,0.9988119602203369,0.0004
12,0,gcns.1.lin.weight,1.2749416828155518,0.0046134586445987225,4.611955642700195,0.0004
12,0,gcns.1.lin.bias,0.13421547412872314,0.0005916340160183609,0.563397228717804,0.0004
12,0,gcns.1.ln.weight,0.1330069899559021,0.0006550353136844933,7.985238075256348,0.0004
12,0,gcns.1.ln.bias,0.12051345407962799,0.0006404044688679278,0.038201868534088135,0.0004
12,0,head_array.weight,1.5397335290908813,0.0014409780269488692,1.4055334329605103,0.0004
12,0,head_array.bias,0.3123849630355835,0.0001784020132618025,0.19909581542015076,0.0004
12,1,gcns.0.alpha1,0.010333539918065071,5.7220458984375e-06,0.9964134097099304,0.0004
12,1,gcns.0.alpha2,0.008206920698285103,4.172325134277344e-06,0.9965217709541321,0.0004
12,1,gcns.0.lin.weight,0.039221178740262985,0.0006576166488230228,4.696295261383057,0.0004
12,1,gcns.0.lin.bias,0.14431914687156677,0.0004333763208705932,3.1435625553131104,0.0004
12,1,gcns.0.ln.weight,0.06145966425538063,0.0004656371893361211,7.99706506729126,0.0004
12,1,gcns.0.ln.bias,0.06648901849985123,0.0004624353314284235,0.04015115275979042,0.0004
12,1,gcns.1.alpha1,0.0026460059452801943,9.97781753540039e-05,1.0019738674163818,0.0004
12,1,gcns.1.alpha2,0.002349309390410781,8.058547973632812e-05,0.9988925457000732,0.0004
12,1,gcns.1.lin.weight,0.8648822903633118,0.0035383827053010464,4.612146854400635,0.0004
12,1,gcns.1.lin.bias,0.09082400053739548,0.0004379470192361623,0.5633426308631897,0.0004
12,1,gcns.1.ln.weight,0.0748947411775589,0.00045436914660967886,7.98527717590332,0.0004
12,1,gcns.1.ln.bias,0.08149753510951996,0.00044222737778909504,0.03830980882048607,0.0004
12,1,head_array.weight,1.0799407958984375,0.0011263784253969789,1.4055609703063965,0.0004
12,1,head_array.bias,0.21961906552314758,0.00013644745922647417,0.19916553795337677,0.0004
12,2,gcns.0.alpha1,0.006974800489842892,1.7583370208740234e-05,0.9963958263397217,0.0004
12,2,gcns.0.alpha2,0.006074082106351852,2.0325183868408203e-05,0.9965014457702637,0.0004
12,2,gcns.0.lin.weight,0.03613819554448128,0.0006267110584303737,4.6962080001831055,0.0004
12,2,gcns.0.lin.bias,0.11699003726243973,0.00035614013904705644,3.1435012817382812,0.0004
12,2,gcns.0.ln.weight,0.04496661201119423,0.00039064159500412643,7.997023105621338,0.0004
12,2,gcns.0.ln.bias,0.05331595987081528,0.00038058878271840513,0.040285710245370865,0.0004
12,2,gcns.1.alpha1,0.0001304063480347395,8.881092071533203e-05,1.0020626783370972,0.0004
12,2,gcns.1.alpha2,0.000442899385234341,7.730722427368164e-05,0.9989698529243469,0.0004
12,2,gcns.1.lin.weight,0.7086854577064514,0.0028428861405700445,4.612243175506592,0.0004
12,2,gcns.1.lin.bias,0.07407745718955994,0.0003609521663747728,0.5632668733596802,0.0004
12,2,gcns.1.ln.weight,0.0662706196308136,0.00046257005305960774,7.985317230224609,0.0004
12,2,gcns.1.ln.bias,0.06667907536029816,0.00040276802610605955,0.038447946310043335,0.0004
12,2,head_array.weight,0.8611975908279419,0.0010391658870503306,1.4055962562561035,0.0004
12,2,head_array.bias,0.17423094809055328,0.0001219359619426541,0.199191614985466,0.0004
12,3,gcns.0.alpha1,0.0018996759317815304,2.2113323211669922e-05,0.99637371301651,0.0004
12,3,gcns.0.alpha2,0.0012693372555077076,2.3424625396728516e-05,0.9964780211448669,0.0004
12,3,gcns.0.lin.weight,0.02112322486937046,0.0006032953970134258,4.696132659912109,0.0004
12,3,gcns.0.lin.bias,0.06902040541172028,0.0002955697709694505,3.143460512161255,0.0004
12,3,gcns.0.ln.weight,0.025591537356376648,0.0003368978505022824,7.997001647949219,0.0004
12,3,gcns.0.ln.bias,0.03150324150919914,0.0003248559369239956,0.04043665900826454,0.0004
12,3,gcns.1.alpha1,0.0019800993613898754,5.8531761169433594e-05,1.0021212100982666,0.0004
